RBP56_HUMAN	RN168_HUMAN
RBP56_HUMAN	NEDD8_HUMAN
RBP56_HUMAN	TAF1_HUMAN
RBP56_HUMAN	TPR_HUMAN
RRAGC_HUMAN	LTOR1_HUMAN
RRAGC_HUMAN	RPTOR_HUMAN
RRAGC_HUMAN	AMN1_HUMAN
RRAGC_HUMAN	ATX1L_HUMAN
RRAGC_HUMAN	SP16H_HUMAN
RRAGC_HUMAN	A4D0V1_HUMAN
TRIP6_HUMAN	PAXI_HUMAN
TRIP6_HUMAN	RBL1_HUMAN
TRIP6_HUMAN	A8K2M0_HUMAN
TRIP6_HUMAN	SIK3_HUMAN
TRIP6_HUMAN	TLR2_HUMAN
TRIP6_HUMAN	S1PR1_HUMAN
TRIP6_HUMAN	DPP3_HUMAN
TRIP6_HUMAN	Q9NXX0_HUMAN
TRIP6_HUMAN	GFI1B_HUMAN
TRIP6_HUMAN	TTL12_HUMAN
TRIP6_HUMAN	UFM1_HUMAN
TRIP6_HUMAN	TRIPB_HUMAN
TRIP6_HUMAN	F1T0G1_HUMAN
TRIP6_HUMAN	PA1B2_HUMAN
TRIP6_HUMAN	ODFP1_HUMAN
TRIP6_HUMAN	STAC_HUMAN
TRIP6_HUMAN	RERE_HUMAN
TRIP6_HUMAN	MOB1A_HUMAN
TRIP6_HUMAN	AAPK2_HUMAN
TRIP6_HUMAN	FAK1_HUMAN
TRIP6_HUMAN	EGLN2_HUMAN
TRIP6_HUMAN	AQP1_HUMAN
TRIP6_HUMAN	K1683_HUMAN
TRIP6_HUMAN	P121A_HUMAN
TRIP6_HUMAN	SAHH2_HUMAN
TRIP6_HUMAN	ST1A1_HUMAN
TRIP6_HUMAN	UNK_HUMAN
TRIP6_HUMAN	F124B_HUMAN
TRIP6_HUMAN	TLN1_HUMAN
TRIP6_HUMAN	BCAR1_HUMAN
TRIP6_HUMAN	ICLN_HUMAN
TRIP6_HUMAN	PTN13_HUMAN
TRIP6_HUMAN	SGTA_HUMAN
TRIP6_HUMAN	Q658W2_HUMAN
TRIP6_HUMAN	LPAR2_HUMAN
TRIP6_HUMAN	VINC_HUMAN
TRIP6_HUMAN	NCK2_HUMAN
KCTD2_HUMAN	NPM_HUMAN
KCTD2_HUMAN	CUL3_HUMAN
STAC_HUMAN	LMNA_HUMAN
STAC_HUMAN	NAP1_HUMAN
STAC_HUMAN	SPN90_HUMAN
STAC_HUMAN	A4_HUMAN
BANK1_HUMAN	IRF8_HUMAN
BI2L1_HUMAN	TERA_HUMAN
BI2L1_HUMAN	BRD4_HUMAN
BI2L1_HUMAN	SHAN3_HUMAN
BI2L1_HUMAN	AAPK2_HUMAN
BI2L1_HUMAN	GRD2I_HUMAN
IFRD1_HUMAN	HDAC1_HUMAN
IFRD1_HUMAN	HDAC4_HUMAN
IFRD1_HUMAN	CTNB1_HUMAN
KIF15_HUMAN	K1377_HUMAN
KIF15_HUMAN	MLP3A_HUMAN
KIF15_HUMAN	RPP30_HUMAN
MICA_HUMAN	POTE1_HUMAN
MICA_HUMAN	LEG3_HUMAN
RBP17_HUMAN	TPPC5_HUMAN
GPM6B_HUMAN	EGFR_HUMAN
STAU2_HUMAN	K1377_HUMAN
EFNB1_HUMAN	EPHA3_HUMAN
EFNB1_HUMAN	SMUF2_HUMAN
EFNB1_HUMAN	EPHB1_HUMAN
EFNB1_HUMAN	EPHB2_HUMAN
EFNB1_HUMAN	CUL3_HUMAN
EFNB1_HUMAN	SRBS1_HUMAN
EFNB1_HUMAN	NCK2_HUMAN
EFNB1_HUMAN	CAP1_HUMAN
EFNB1_HUMAN	1433T_HUMAN
EFNB1_HUMAN	PTN13_HUMAN
CPSF6_HUMAN	Q86VL0_HUMAN
CPSF6_HUMAN	ZBT8B_HUMAN
CPSF6_HUMAN	CD81_HUMAN
CPSF6_HUMAN	APBB1_HUMAN
CPSF6_HUMAN	WWP1_HUMAN
CPSF6_HUMAN	RELB_HUMAN
CPSF6_HUMAN	CUL3_HUMAN
CPSF6_HUMAN	PR40A_HUMAN
CPSF6_HUMAN	WBP11_HUMAN
CPSF6_HUMAN	SAFB1_HUMAN
CPSF6_HUMAN	CAND1_HUMAN
CPSF6_HUMAN	NEP_HUMAN
CPSF6_HUMAN	1B42_HUMAN
CPSF6_HUMAN	EWS_HUMAN
CPSF6_HUMAN	NONO_HUMAN
CPSF6_HUMAN	CSTF2_HUMAN
CPSF6_HUMAN	PAK2_HUMAN
CPSF6_HUMAN	LMNA_HUMAN
CPSF6_HUMAN	NU107_HUMAN
CPSF6_HUMAN	WBP4_HUMAN
CPSF6_HUMAN	GIN1_HUMAN
CPSF6_HUMAN	NEDD4_HUMAN
CPSF6_HUMAN	RPB9_HUMAN
CPSF6_HUMAN	TITIN_HUMAN
CPSF6_HUMAN	DAB2_HUMAN
CPSF6_HUMAN	CD9_HUMAN
CPSF6_HUMAN	UBAC1_HUMAN
CPSF6_HUMAN	NCK2_HUMAN
CPSF6_HUMAN	WWOX_HUMAN
1B15_HUMAN	B2MG_HUMAN
1B15_HUMAN	1A66_HUMAN
NMBR_HUMAN	NMB_HUMAN
C163A_HUMAN	HPT_HUMAN
A8KAG8_HUMAN	LYL1_HUMAN
A8KAG8_HUMAN	GNAS1_HUMAN
B2RMR2_HUMAN	PP1R7_HUMAN
B2RMR2_HUMAN	MUS81_HUMAN
B2RMR2_HUMAN	ATP7B_HUMAN
B2RMR2_HUMAN	GTPB3_HUMAN
GTR3_HUMAN	GOGB1_HUMAN
CCD37_HUMAN	SUV92_HUMAN
CCD37_HUMAN	SUV91_HUMAN
SWI5_HUMAN	SFR1_HUMAN
CK049_HUMAN	GSHR_HUMAN
CK049_HUMAN	RS3A_HUMAN
BLNK_HUMAN	WDR81_HUMAN
BLNK_HUMAN	TLN1_HUMAN
BLNK_HUMAN	CKLF3_HUMAN
BLNK_HUMAN	PLCG1_HUMAN
BLNK_HUMAN	M4K1_HUMAN
BLNK_HUMAN	DOK3_HUMAN
BLNK_HUMAN	CL17A_HUMAN
BLNK_HUMAN	CAPZB_HUMAN
BLNK_HUMAN	BTK_HUMAN
BLNK_HUMAN	AIFM1_HUMAN
BLNK_HUMAN	CBL_HUMAN
BLNK_HUMAN	PTN6_HUMAN
BLNK_HUMAN	D0PNI1_HUMAN
BLNK_HUMAN	PLCG2_HUMAN
BLNK_HUMAN	CD79A_HUMAN
BLNK_HUMAN	NTAL_HUMAN
BLNK_HUMAN	VAV_HUMAN
BLNK_HUMAN	HS105_HUMAN
BLNK_HUMAN	NCK2_HUMAN
BLNK_HUMAN	SH3K1_HUMAN
VEGFA_HUMAN	KPCD_HUMAN
VEGFA_HUMAN	EPHB2_HUMAN
VEGFA_HUMAN	NRP2_HUMAN
VEGFA_HUMAN	VPS35_HUMAN
VEGFA_HUMAN	VEGFB_HUMAN
VEGFA_HUMAN	CRYAB_HUMAN
VEGFA_HUMAN	U2AF1_HUMAN
VEGFA_HUMAN	D9ZGG2_HUMAN
VEGFA_HUMAN	FGF5_HUMAN
VEGFA_HUMAN	UBIA1_HUMAN
VEGFA_HUMAN	TSP1_HUMAN
VEGFA_HUMAN	IBP7_HUMAN
VEGFA_HUMAN	HGS_HUMAN
VEGFA_HUMAN	YBOX1_HUMAN
VEGFA_HUMAN	ATS1_HUMAN
MIME_HUMAN	ABL1_HUMAN
MIME_HUMAN	IRF1_HUMAN
C1QB_HUMAN	TNR27_HUMAN
C1QB_HUMAN	C1QC_HUMAN
C1QB_HUMAN	PTX3_HUMAN
C1QB_HUMAN	DEF1_HUMAN
C1QB_HUMAN	MYOC_HUMAN
CTR9_HUMAN	B4DJ51_HUMAN
CTR9_HUMAN	MYO5A_HUMAN
CTR9_HUMAN	EXOS4_HUMAN
CTR9_HUMAN	RHG15_HUMAN
CTR9_HUMAN	Q96BS4_HUMAN
CTR9_HUMAN	G3P_HUMAN
CTR9_HUMAN	CDC73_HUMAN
CTR9_HUMAN	H31_HUMAN
CTR9_HUMAN	EIF3A_HUMAN
CTR9_HUMAN	SOX2_HUMAN
CTR9_HUMAN	KMT2A_HUMAN
CTR9_HUMAN	FIBG_HUMAN
CTR9_HUMAN	KEAP1_HUMAN
CTR9_HUMAN	A0N0R2_HUMAN
CTR9_HUMAN	STAT3_HUMAN
CTR9_HUMAN	PAF1_HUMAN
CTR9_HUMAN	DHX15_HUMAN
CTR9_HUMAN	LEO1_HUMAN
CTR9_HUMAN	SP16H_HUMAN
LR16A_HUMAN	CAPZB_HUMAN
LR16A_HUMAN	KLC4_HUMAN
LR16A_HUMAN	RPP30_HUMAN
ARHG6_HUMAN	EPHB2_HUMAN
ARHG6_HUMAN	PRKDC_HUMAN
ARHG6_HUMAN	TM108_HUMAN
ARHG6_HUMAN	TGFR1_HUMAN
ARHG6_HUMAN	SH3G3_HUMAN
ARHG6_HUMAN	GIT1_HUMAN
ARHG6_HUMAN	PAK2_HUMAN
ARHG6_HUMAN	ARHG7_HUMAN
ARHG6_HUMAN	GASP2_HUMAN
ARHG6_HUMAN	SH21A_HUMAN
SHPS1_HUMAN	PRC1_HUMAN
SHPS1_HUMAN	CD47_HUMAN
SHPS1_HUMAN	PTN6_HUMAN
SHPS1_HUMAN	B4DFL0_HUMAN
SHPS1_HUMAN	TRIM2_HUMAN
ILRL2_HUMAN	IL18_HUMAN
FBF1_HUMAN	LIPA1_HUMAN
FBF1_HUMAN	RHXF2_HUMAN
FBF1_HUMAN	VINEX_HUMAN
FBF1_HUMAN	TRAF2_HUMAN
FBF1_HUMAN	HIF1N_HUMAN
FBF1_HUMAN	CC85B_HUMAN
FBF1_HUMAN	TCEA2_HUMAN
FBF1_HUMAN	USBP1_HUMAN
LOXL2_HUMAN	EGFL7_HUMAN
LOXL2_HUMAN	PDIA3_HUMAN
EWS_HUMAN	CUL2_HUMAN
EWS_HUMAN	E5KNH5_HUMAN
EWS_HUMAN	RSLBB_HUMAN
EWS_HUMAN	KHDR2_HUMAN
EWS_HUMAN	PAXI_HUMAN
EWS_HUMAN	CEAM5_HUMAN
EWS_HUMAN	KRR1_HUMAN
EWS_HUMAN	VPP3_HUMAN
EWS_HUMAN	MYO1F_HUMAN
EWS_HUMAN	B0YIY3_HUMAN
EWS_HUMAN	HBP1_HUMAN
EWS_HUMAN	SUZ12_HUMAN
EWS_HUMAN	STK25_HUMAN
EWS_HUMAN	VPS72_HUMAN
EWS_HUMAN	RBPMS_HUMAN
EWS_HUMAN	ACL6A_HUMAN
EWS_HUMAN	CETP_HUMAN
EWS_HUMAN	MYOZ2_HUMAN
EWS_HUMAN	6PGL_HUMAN
EWS_HUMAN	UBP7_HUMAN
EWS_HUMAN	YBOX1_HUMAN
EWS_HUMAN	NBPF3_HUMAN
EWS_HUMAN	RHXF2_HUMAN
EWS_HUMAN	B0QY72_HUMAN
EWS_HUMAN	CUL3_HUMAN
EWS_HUMAN	G5E962_HUMAN
EWS_HUMAN	HERP1_HUMAN
EWS_HUMAN	RMD5B_HUMAN
EWS_HUMAN	B2R4W8_HUMAN
EWS_HUMAN	TRPV5_HUMAN
EWS_HUMAN	CUL5_HUMAN
EWS_HUMAN	E2F8_HUMAN
EWS_HUMAN	CJ012_HUMAN
EWS_HUMAN	EAA3_HUMAN
EWS_HUMAN	NLE1_HUMAN
EWS_HUMAN	SPF30_HUMAN
EWS_HUMAN	CK016_HUMAN
EWS_HUMAN	PHB2_HUMAN
EWS_HUMAN	CAND1_HUMAN
EWS_HUMAN	MATK_HUMAN
EWS_HUMAN	S22AO_HUMAN
EWS_HUMAN	RPB7_HUMAN
EWS_HUMAN	CDK2_HUMAN
EWS_HUMAN	CBP_HUMAN
EWS_HUMAN	G4XH65_HUMAN
EWS_HUMAN	MBD3_HUMAN
EWS_HUMAN	PRUN2_HUMAN
EWS_HUMAN	GDIR1_HUMAN
EWS_HUMAN	CXAR_HUMAN
EWS_HUMAN	WBP4_HUMAN
EWS_HUMAN	KCMB1_HUMAN
EWS_HUMAN	L7RT22_HUMAN
EWS_HUMAN	TS101_HUMAN
EWS_HUMAN	RU1C_HUMAN
EWS_HUMAN	TONSL_HUMAN
EWS_HUMAN	T22D4_HUMAN
EWS_HUMAN	CFDP1_HUMAN
EWS_HUMAN	GO45_HUMAN
EWS_HUMAN	FXR2_HUMAN
EWS_HUMAN	SUV92_HUMAN
EWS_HUMAN	TAF1_HUMAN
EWS_HUMAN	DFFA_HUMAN
EWS_HUMAN	ELK1_HUMAN
MK01_HUMAN	EWS_HUMAN
MK14_HUMAN	EWS_HUMAN
EWS_HUMAN	KELL_HUMAN
EWS_HUMAN	DHX9_HUMAN
EWS_HUMAN	WWP1_HUMAN
EWS_HUMAN	MISSL_HUMAN
EWS_HUMAN	RT09_HUMAN
EWS_HUMAN	CNST_HUMAN
EWS_HUMAN	SMAD4_HUMAN
EWS_HUMAN	SERP2_HUMAN
EWS_HUMAN	CS057_HUMAN
EWS_HUMAN	MUSC_HUMAN
EWS_HUMAN	NTNG2_HUMAN
EWS_HUMAN	FUS_HUMAN
EWS_HUMAN	CEBPA_HUMAN
EWS_HUMAN	ITA5_HUMAN
EWS_HUMAN	TNNT1_HUMAN
EWS_HUMAN	Q8N4C1_HUMAN
ATR_HUMAN	EWS_HUMAN
EWS_HUMAN	PCBP1_HUMAN
EWS_HUMAN	NSUN4_HUMAN
EWS_HUMAN	MST4_HUMAN
EWS_HUMAN	BTK_HUMAN
EWS_HUMAN	PO5F1_HUMAN
EWS_HUMAN	RAD21_HUMAN
EWS_HUMAN	PLEC_HUMAN
EWS_HUMAN	RN168_HUMAN
EWS_HUMAN	NEDD8_HUMAN
EWS_HUMAN	BNI3L_HUMAN
EWS_HUMAN	MTCH1_HUMAN
EWS_HUMAN	SFXN1_HUMAN
EWS_HUMAN	TRAF3_HUMAN
EWS_HUMAN	RPC1_HUMAN
EWS_HUMAN	PRC2A_HUMAN
EWS_HUMAN	TLN1_HUMAN
EWS_HUMAN	CD177_HUMAN
EWS_HUMAN	Q8N656_HUMAN
EWS_HUMAN	HMGA1_HUMAN
EWS_HUMAN	T126A_HUMAN
EWS_HUMAN	HYAS1_HUMAN
EWS_HUMAN	HDAC2_HUMAN
EWS_HUMAN	NONO_HUMAN
EWS_HUMAN	B3KT61_HUMAN
EWS_HUMAN	B2RBV7_HUMAN
EWS_HUMAN	ELAV4_HUMAN
EWS_HUMAN	GPBL1_HUMAN
KPCA_HUMAN	EWS_HUMAN
EWS_HUMAN	CSN6_HUMAN
EWS_HUMAN	CD81_HUMAN
EWS_HUMAN	F1T0G6_HUMAN
EWS_HUMAN	ODPX_HUMAN
EWS_HUMAN	CDK9_HUMAN
EWS_HUMAN	CCD82_HUMAN
EWS_HUMAN	BAD_HUMAN
EWS_HUMAN	NDRG1_HUMAN
EWS_HUMAN	DMRTB_HUMAN
EWS_HUMAN	MDFI_HUMAN
EWS_HUMAN	E2AK4_HUMAN
EWS_HUMAN	EIF1B_HUMAN
EWS_HUMAN	ITA4_HUMAN
EWS_HUMAN	ATX3_HUMAN
EWS_HUMAN	B4DJ51_HUMAN
EWS_HUMAN	ZDHC3_HUMAN
FBX11_HUMAN	H9ZYJ2_HUMAN
FBX11_HUMAN	GDIA_HUMAN
FBX11_HUMAN	CH10_HUMAN
FBX11_HUMAN	SKP1_HUMAN
FBX11_HUMAN	Q9NZ23_HUMAN
FBX11_HUMAN	RBX1_HUMAN
Q567Q0_HUMAN	PRR13_HUMAN
Q567Q0_HUMAN	PRS23_HUMAN
Q567Q0_HUMAN	PRLR_HUMAN
Q567Q0_HUMAN	SPT5H_HUMAN
Q567Q0_HUMAN	BASI_HUMAN
SAA2_HUMAN	LAMA1_HUMAN
SAA2_HUMAN	APOA1_HUMAN
TAF10_HUMAN	SK2L2_HUMAN
TAF10_HUMAN	TADA1_HUMAN
TAF10_HUMAN	PCBP1_HUMAN
TAF10_HUMAN	TAF5_HUMAN
TAF10_HUMAN	TAF13_HUMAN
TAF10_HUMAN	SETD7_HUMAN
TAF10_HUMAN	Q86X36_HUMAN
TAF10_HUMAN	TAF2_HUMAN
TAF10_HUMAN	TAF6L_HUMAN
TAF10_HUMAN	UBP22_HUMAN
TAF10_HUMAN	TBP_HUMAN
TAF10_HUMAN	UBC9_HUMAN
TAF10_HUMAN	G4XH65_HUMAN
TAF10_HUMAN	TAF8_HUMAN
TAF10_HUMAN	TRRAP_HUMAN
TAF10_HUMAN	SPIT3_HUMAN
TAF10_HUMAN	TADA3_HUMAN
TAF10_HUMAN	MED26_HUMAN
TAF10_HUMAN	HEM6_HUMAN
TAF10_HUMAN	KAT2A_HUMAN
TAF10_HUMAN	ERCC1_HUMAN
TAF10_HUMAN	MIPT3_HUMAN
TAF10_HUMAN	TAF1_HUMAN
TAF10_HUMAN	PRS8_HUMAN
TAF10_HUMAN	RPB1_HUMAN
TAF10_HUMAN	DHX15_HUMAN
TAF10_HUMAN	TAF4_HUMAN
TAF10_HUMAN	ELAV1_HUMAN
TAF10_HUMAN	KAD6_HUMAN
TAF10_HUMAN	KAT2B_HUMAN
TAF10_HUMAN	ST65G_HUMAN
TAF10_HUMAN	IMA1_HUMAN
TAF10_HUMAN	TF3C5_HUMAN
RAI14_HUMAN	FEZ1_HUMAN
RAI14_HUMAN	Q6PD56_HUMAN
RAI14_HUMAN	1433T_HUMAN
RAI14_HUMAN	D0PNI1_HUMAN
IHH_HUMAN	RHOD_HUMAN
IHH_HUMAN	PTC2_HUMAN
Q7Z497_HUMAN	D9ZGG2_HUMAN
Q7Z497_HUMAN	SRRM2_HUMAN
Q7Z497_HUMAN	RBM14_HUMAN
Q7Z497_HUMAN	IF4A3_HUMAN
Q7Z497_HUMAN	PP1R8_HUMAN
Q7Z497_HUMAN	BRF2_HUMAN
Q7Z497_HUMAN	E7ETM7_HUMAN
Q7Z497_HUMAN	PLRG1_HUMAN
Q7Z497_HUMAN	PHF5A_HUMAN
Q7Z497_HUMAN	TOPRS_HUMAN
Q7Z497_HUMAN	B4DFF1_HUMAN
Q7Z497_HUMAN	DDX42_HUMAN
Q7Z497_HUMAN	TIM13_HUMAN
Q7Z497_HUMAN	SNUT1_HUMAN
Q7Z497_HUMAN	TRA2B_HUMAN
Q7Z497_HUMAN	PR40A_HUMAN
Q7Z497_HUMAN	SUMO2_HUMAN
Q7Z497_HUMAN	CAND1_HUMAN
Q7Z497_HUMAN	CCNE1_HUMAN
Q7Z497_HUMAN	G4XH65_HUMAN
Q7Z497_HUMAN	RBMX_HUMAN
Q7Z497_HUMAN	F4ZW62_HUMAN
Q7Z497_HUMAN	B1AK66_HUMAN
Q7Z497_HUMAN	WBP4_HUMAN
Q7Z497_HUMAN	SYEP_HUMAN
Q7Z497_HUMAN	Q5W009_HUMAN
Q7Z497_HUMAN	TPM1_HUMAN
Q7Z497_HUMAN	TMED9_HUMAN
Q7Z497_HUMAN	MGN_HUMAN
Q7Z497_HUMAN	B4DJ51_HUMAN
Q7Z497_HUMAN	CUL3_HUMAN
Q7Z497_HUMAN	D0PNI1_HUMAN
Q7Z497_HUMAN	B4DRA0_HUMAN
Q7Z497_HUMAN	SMD2_HUMAN
Q7Z497_HUMAN	SURF4_HUMAN
Q7Z497_HUMAN	K7EJ81_HUMAN
Q7Z497_HUMAN	BAZ1B_HUMAN
Q7Z497_HUMAN	TOX4_HUMAN
Q7Z497_HUMAN	SF3A3_HUMAN
Q7Z497_HUMAN	TOP1_HUMAN
Q7Z497_HUMAN	SNRPA_HUMAN
Q7Z497_HUMAN	TR112_HUMAN
Q7Z497_HUMAN	HDAC5_HUMAN
Q7Z497_HUMAN	SPF30_HUMAN
Q7Z497_HUMAN	ZN326_HUMAN
Q7Z497_HUMAN	WWOX_HUMAN
LMF2_HUMAN	FBX6_HUMAN
PEX26_HUMAN	PEX6_HUMAN
SHC3_HUMAN	GAB1_HUMAN
EGFR_HUMAN	SHC3_HUMAN
SHC3_HUMAN	ALK_HUMAN
SHC3_HUMAN	SH3G3_HUMAN
NTRK2_HUMAN	SHC3_HUMAN
SHC3_HUMAN	Q86T64_HUMAN
SHC3_HUMAN	A4_HUMAN
MYOF_HUMAN	F4ZW62_HUMAN
MYOF_HUMAN	D0PNI1_HUMAN
MYOF_HUMAN	B4DF66_HUMAN
MYOF_HUMAN	CDK2_HUMAN
VLDLR_HUMAN	DAB1_HUMAN
VLDLR_HUMAN	SNX17_HUMAN
VLDLR_HUMAN	STX16_HUMAN
VLDLR_HUMAN	SPIR1_HUMAN
VLDLR_HUMAN	CLUS_HUMAN
VLDLR_HUMAN	KY_HUMAN
VLDLR_HUMAN	MYLIP_HUMAN
VLDLR_HUMAN	LIPL_HUMAN
SCN3B_HUMAN	NFASC_HUMAN
PLIN1_HUMAN	ABHD5_HUMAN
CPPED_HUMAN	POTE1_HUMAN
UNC50_HUMAN	Q548N1_HUMAN
UNC50_HUMAN	Q6IB29_HUMAN
UNC50_HUMAN	ARFRP_HUMAN
RHG21_HUMAN	TULP3_HUMAN
RHG21_HUMAN	SP1_HUMAN
AURKB_HUMAN	RHG21_HUMAN
RHG21_HUMAN	1433S_HUMAN
RHG21_HUMAN	D0PNI1_HUMAN
TPH1_HUMAN	A4_HUMAN
TPH1_HUMAN	D0PNI1_HUMAN
RB12B_HUMAN	CAC1A_HUMAN
RB12B_HUMAN	SUMO2_HUMAN
RECQ4_HUMAN	PRS23_HUMAN
RECQ4_HUMAN	F1D8S0_HUMAN
RECQ4_HUMAN	POTE1_HUMAN
RECQ4_HUMAN	F1D8N1_HUMAN
RECQ4_HUMAN	Q8WVC1_HUMAN
RECQ4_HUMAN	OCTC_HUMAN
RECQ4_HUMAN	LICH_HUMAN
RECQ4_HUMAN	NAGAB_HUMAN
RECQ4_HUMAN	B0QZ35_HUMAN
RECQ4_HUMAN	UBR1_HUMAN
RECQ4_HUMAN	E5KS60_HUMAN
RECQ4_HUMAN	Q6P4G0_HUMAN
RECQ4_HUMAN	TE2IP_HUMAN
RECQ4_HUMAN	PYR1_HUMAN
HERC4_HUMAN	HERC6_HUMAN
Q549N3_HUMAN	ACO13_HUMAN
CEP19_HUMAN	KAD4_HUMAN
CEP19_HUMAN	RBL2B_HUMAN
GASP2_HUMAN	DISC1_HUMAN
GASP2_HUMAN	FRAT1_HUMAN
GASP2_HUMAN	A4D1Q0_HUMAN
GASP2_HUMAN	CUL3_HUMAN
GASP2_HUMAN	C4P096_HUMAN
GASP2_HUMAN	5HT7R_HUMAN
GASP2_HUMAN	ADRB1_HUMAN
GASP2_HUMAN	Q6SL56_HUMAN
GASP2_HUMAN	H9ZYJ2_HUMAN
GASP2_HUMAN	K1377_HUMAN
GASP2_HUMAN	A4D1G6_HUMAN
GASP2_HUMAN	LRIF1_HUMAN
GASP2_HUMAN	KS6A5_HUMAN
VAMP3_HUMAN	VAMP8_HUMAN
VAMP3_HUMAN	ACAP1_HUMAN
VAMP3_HUMAN	A4_HUMAN
VAMP3_HUMAN	SNP23_HUMAN
VAMP3_HUMAN	STX16_HUMAN
VAMP3_HUMAN	EIF1B_HUMAN
VAMP3_HUMAN	ATP4A_HUMAN
VEZF1_HUMAN	MEOX2_HUMAN
SHAN3_HUMAN	MK01_HUMAN
SHAN3_HUMAN	FYN_HUMAN
SHAN3_HUMAN	ABL1_HUMAN
SHAN3_HUMAN	PLCG1_HUMAN
KCNK3_HUMAN	S10AA_HUMAN
KS6A3_HUMAN	KCNK3_HUMAN
KCNK3_HUMAN	1433T_HUMAN
UBXN8_HUMAN	SYVN1_HUMAN
UBXN8_HUMAN	NPL4_HUMAN
UBXN8_HUMAN	TERA_HUMAN
CE022_HUMAN	ELOF1_HUMAN
CE022_HUMAN	ZN263_HUMAN
CE022_HUMAN	WBP11_HUMAN
ARID2_HUMAN	NFYC_HUMAN
ARID2_HUMAN	KHDR2_HUMAN
ARID2_HUMAN	TFAP4_HUMAN
ARID2_HUMAN	BCL7C_HUMAN
ARID2_HUMAN	SMCA4_HUMAN
ARID2_HUMAN	SMRD1_HUMAN
ARID2_HUMAN	SMRCD_HUMAN
ARID2_HUMAN	SNF5_HUMAN
ARID2_HUMAN	CHD7_HUMAN
1B35_HUMAN	B2MG_HUMAN
RPC1_HUMAN	IF1AX_HUMAN
RPC1_HUMAN	RPC2_HUMAN
RPC1_HUMAN	RPAB1_HUMAN
RPC1_HUMAN	RL30_HUMAN
RPC1_HUMAN	B2RDF2_HUMAN
RPC1_HUMAN	RL10_HUMAN
RPC1_HUMAN	RPC8_HUMAN
RPC1_HUMAN	PKP2_HUMAN
RPC1_HUMAN	B3KNF6_HUMAN
RPC1_HUMAN	RS2_HUMAN
RPC1_HUMAN	MAF1_HUMAN
RPC1_HUMAN	RS15_HUMAN
RPC1_HUMAN	VATE1_HUMAN
RPC1_HUMAN	GFPT2_HUMAN
RPC1_HUMAN	RPAB2_HUMAN
RPC1_HUMAN	RPAB3_HUMAN
RPC1_HUMAN	COPB2_HUMAN
RPC1_HUMAN	RPAC2_HUMAN
RPC1_HUMAN	RPC4_HUMAN
RPC1_HUMAN	ECM29_HUMAN
RPC1_HUMAN	SP16H_HUMAN
RPC1_HUMAN	IF2G_HUMAN
RPC1_HUMAN	RL23A_HUMAN
RPC1_HUMAN	PYC_HUMAN
RPC1_HUMAN	ACSL1_HUMAN
RPC1_HUMAN	SMC4_HUMAN
RPC1_HUMAN	DMAP1_HUMAN
RPC1_HUMAN	6PGD_HUMAN
RPC1_HUMAN	RPA1_HUMAN
RPC1_HUMAN	RPC5_HUMAN
RPC1_HUMAN	DPOE1_HUMAN
RPC1_HUMAN	NSF1C_HUMAN
RPC1_HUMAN	TERA_HUMAN
RPC1_HUMAN	IPO9_HUMAN
RPC1_HUMAN	AHSA1_HUMAN
RPC1_HUMAN	K0020_HUMAN
RPC1_HUMAN	RPA49_HUMAN
RPC1_HUMAN	TRRAP_HUMAN
RPC1_HUMAN	SPT5H_HUMAN
RPC1_HUMAN	TOP1_HUMAN
RPC1_HUMAN	RPAP1_HUMAN
RPC1_HUMAN	E9KL35_HUMAN
RPC1_HUMAN	RL35_HUMAN
RPC1_HUMAN	RM03_HUMAN
RPC1_HUMAN	RM12_HUMAN
RPC1_HUMAN	NEDD4_HUMAN
RPC1_HUMAN	RS3_HUMAN
RPC1_HUMAN	IDH3A_HUMAN
RPC1_HUMAN	Q2L6J2_HUMAN
RPC1_HUMAN	MA2C1_HUMAN
IL2RG_HUMAN	STA5A_HUMAN
IL2RG_HUMAN	MK14_HUMAN
IL2RG_HUMAN	WWP1_HUMAN
IL2RG_HUMAN	PTPRJ_HUMAN
IL2RG_HUMAN	SHB_HUMAN
IL2RG_HUMAN	STAT1_HUMAN
IL2RG_HUMAN	ICAM1_HUMAN
IL2RG_HUMAN	JAK1_HUMAN
IL2RG_HUMAN	I15RA_HUMAN
IL2RG_HUMAN	I13R1_HUMAN
IL2RG_HUMAN	IL9R_HUMAN
IL2RG_HUMAN	NEDD4_HUMAN
IL2RG_HUMAN	D4HNR6_HUMAN
IL2RG_HUMAN	IL2RB_HUMAN
IL2RG_HUMAN	JAK3_HUMAN
KBL_HUMAN	Q96KT1_HUMAN
GBG13_HUMAN	GBB1_HUMAN
GBG13_HUMAN	F1T0G5_HUMAN
GBG13_HUMAN	GNAT3_HUMAN
GBG13_HUMAN	LIN7B_HUMAN
NAC2_HUMAN	1433T_HUMAN
RL23A_HUMAN	KPCD_HUMAN
RL23A_HUMAN	CUL2_HUMAN
RL23A_HUMAN	CD81_HUMAN
RL23A_HUMAN	Q59GL1_HUMAN
RL23A_HUMAN	MRT4_HUMAN
RL23A_HUMAN	CDK2_HUMAN
RL23A_HUMAN	Q96QL0_HUMAN
RL23A_HUMAN	RPC2_HUMAN
RL23A_HUMAN	NOP2_HUMAN
RL23A_HUMAN	RL30_HUMAN
RL23A_HUMAN	B0ZBD0_HUMAN
