13930	KDM4B_HUMAN
13931	RL19_HUMAN
13932	CEL_HUMAN
13933	RPP21_HUMAN
13934	EXOC4_HUMAN
13935	DEND_HUMAN
13936	ASML_HUMAN
13937	B4E1G1_HUMAN
13938	HES4_HUMAN
13939	PBLD_HUMAN
13940	SEPT8_HUMAN
13941	B7Z826_HUMAN
13942	PAPD1_HUMAN
13943	MYBPH_HUMAN
13944	PPR1B_HUMAN
13945	MTMR1_HUMAN
13946	NELFA_HUMAN
13947	B2RBR3_HUMAN
13948	SNRK_HUMAN
13949	EDN1_HUMAN
13950	RL11_HUMAN
13951	E5RFV9_HUMAN
13952	CD72_HUMAN
13953	MFAP2_HUMAN
13954	TBC15_HUMAN
13955	NOE1_HUMAN
13956	GRM1A_HUMAN
13957	B0YJ93_HUMAN
13958	ERF3B_HUMAN
13959	TOR4A_HUMAN
13960	ZN256_HUMAN
13961	Q7Z3W2_HUMAN
13962	NNMT_HUMAN
13963	ZBT20_HUMAN
13964	EGFR_HUMAN
13965	A4D0R5_HUMAN
13966	CC28B_HUMAN
13967	ITM2A_HUMAN
13968	B9D2_HUMAN
13969	S22A2_HUMAN
13970	CATH_HUMAN
13971	RALY_HUMAN
13972	PCX4_HUMAN
13973	Q9NX84_HUMAN
13974	KLH13_HUMAN
13975	GALC_HUMAN
13976	EPHA1_HUMAN
13977	SYMC_HUMAN
13978	MAGAB_HUMAN
13979	GAS1_HUMAN
13980	OR8B2_HUMAN
13981	KS6A6_HUMAN
13982	ZFY21_HUMAN
13983	DPOLZ_HUMAN
13984	CALB1_HUMAN
13985	IMA7_HUMAN
13986	SGMR1_HUMAN
13987	B1AT47_HUMAN
13988	F111B_HUMAN
13989	Q86V90_HUMAN
13990	CAD19_HUMAN
13991	SRXN1_HUMAN
13992	USH1C_HUMAN
13993	ZHX1_HUMAN
13994	NECD_HUMAN
13995	MR1L1_HUMAN
13996	LUC7L_HUMAN
13997	CPXM1_HUMAN
13998	E9PF59_HUMAN
13999	RRP44_HUMAN
14000	KCNE2_HUMAN
14001	SPY1_HUMAN
14002	CE350_HUMAN
14003	BROX_HUMAN
14004	PSIP1_HUMAN
14005	A6NNF7_HUMAN
14006	NLGNX_HUMAN
14007	ARF3_HUMAN
14008	ARI1B_HUMAN
14009	SG1D2_HUMAN
14010	CITE4_HUMAN
14011	TRM2A_HUMAN
14012	QKI_HUMAN
14013	Q9UEC0_HUMAN
14014	PYRD_HUMAN
14015	DCAF5_HUMAN
14016	GSC_HUMAN
14017	P2RX3_HUMAN
14018	FINC_HUMAN
14019	A0MNN5_HUMAN
14020	MET7A_HUMAN
14021	B3KXR2_HUMAN
14022	LRP5L_HUMAN
14023	SLNL1_HUMAN
14024	SCG3_HUMAN
14025	P4R3B_HUMAN
14026	RP1_HUMAN
14027	NSMF_HUMAN
14028	STS_HUMAN
14029	PAR6A_HUMAN
14030	SCN3B_HUMAN
14031	PDCD4_HUMAN
14032	CP250_HUMAN
14033	KLRG1_HUMAN
14034	F6KD01_HUMAN
14035	HEY1_HUMAN
14036	Q5PXE8_HUMAN
14037	RHG18_HUMAN
14038	FA11_HUMAN
14039	HIC2_HUMAN
14040	KLF7_HUMAN
14041	SN_HUMAN
14042	CD1E_HUMAN
14043	GAB1_HUMAN
14044	NUBP2_HUMAN
14045	HNRH1_HUMAN
14046	RB22A_HUMAN
14047	ARPC3_HUMAN
14048	RL3R2_HUMAN
14049	HAUS3_HUMAN
14050	MICU2_HUMAN
14051	ZN330_HUMAN
14052	MND1_HUMAN
14053	FRMD5_HUMAN
14054	TMX3_HUMAN
14055	FXYD6_HUMAN
14056	AP1M1_HUMAN
14057	WBP11_HUMAN
14058	ACSM3_HUMAN
14059	TLX3_HUMAN
14060	SOMA_HUMAN
14061	SIR7_HUMAN
14062	Q9H7U6_HUMAN
14063	EST3_HUMAN
14064	DNJB7_HUMAN
14065	COX15_HUMAN
14066	ZBT37_HUMAN
14067	MYO9A_HUMAN
14068	MYOG_HUMAN
14069	K1551_HUMAN
14070	AQP4_HUMAN
14071	CXL11_HUMAN
14072	TSN15_HUMAN
14073	DESM_HUMAN
14074	CLCF1_HUMAN
14075	CCND1_HUMAN
14076	IFI6_HUMAN
14077	SPRC_HUMAN
14078	Z385A_HUMAN
14079	SIX6_HUMAN
14080	L3R2A_HUMAN
14081	NPTX2_HUMAN
14082	HEM2_HUMAN
14083	GRL1A_HUMAN
14084	EPS15_HUMAN
14085	RPB2_HUMAN
14086	ZBT21_HUMAN
14087	PBX2_HUMAN
14088	ARRD1_HUMAN
14089	F8VRX0_HUMAN
14090	Q8WY44_HUMAN
14091	KLHL3_HUMAN
14092	B4DT49_HUMAN
14093	CHKA_HUMAN
14094	PTAR1_HUMAN
14095	CEPT1_HUMAN
14096	F219A_HUMAN
14097	RAB6A_HUMAN
14098	MTOR_HUMAN
14099	BRNP1_HUMAN
14100	FOXS1_HUMAN
14101	Q8NC84_HUMAN
14102	CDCA4_HUMAN
14103	SMG1_HUMAN
14104	UBS3B_HUMAN
14105	ATL4_HUMAN
14106	DNM1L_HUMAN
14107	CWC22_HUMAN
14108	MFS10_HUMAN
14109	Z518B_HUMAN
14110	APC7_HUMAN
14111	CRADD_HUMAN
14112	PRAF1_HUMAN
14113	AL1B1_HUMAN
14114	TNR6A_HUMAN
14115	CC141_HUMAN
14116	SNX22_HUMAN
14117	PIGX_HUMAN
14118	GP125_HUMAN
14119	DNJC5_HUMAN
14120	VEZA_HUMAN
14121	B6ZDM2_HUMAN
14122	KT222_HUMAN
14123	TAP26_HUMAN
14124	SELK_HUMAN
14125	SMDC1_HUMAN
14126	EGLN_HUMAN
14127	ZN440_HUMAN
14128	PDLI4_HUMAN
14129	PCLO_HUMAN
14130	F131C_HUMAN
14131	ADCY8_HUMAN
14132	KI67_HUMAN
14133	MYO1A_HUMAN
14134	RGPD4_HUMAN
14135	DHX16_HUMAN
14136	ISG15_HUMAN
14137	B4DJY3_HUMAN
14138	RBM40_HUMAN
14139	ZN410_HUMAN
14140	ATG4C_HUMAN
14141	CP4F2_HUMAN
14142	O15398_HUMAN
14143	PNOC_HUMAN
14144	SYWM_HUMAN
14145	CXL13_HUMAN
14146	HSP72_HUMAN
14147	SC61G_HUMAN
14148	DEUP1_HUMAN
14149	DPYL1_HUMAN
14150	H0UI80_HUMAN
14151	RL7_HUMAN
14152	SSFA2_HUMAN
14153	IFIX_HUMAN
14154	BRAT1_HUMAN
14155	CBPB1_HUMAN
14156	H2AV_HUMAN
14157	K7PML8_HUMAN
14158	BAP31_HUMAN
14159	RPC5_HUMAN
14160	DMXL2_HUMAN
14161	CD123_HUMAN
14162	RAB3A_HUMAN
14163	IKZF4_HUMAN
14164	A5H1P5_HUMAN
14165	CK016_HUMAN
14166	PI3R4_HUMAN
14167	CR025_HUMAN
14168	INSL3_HUMAN
14169	MOXD1_HUMAN
14170	DNM3B_HUMAN
14171	NDRG2_HUMAN
14172	RAB7L_HUMAN
14173	A2VDI1_HUMAN
14174	B3GT2_HUMAN
14175	EHF_HUMAN
14176	CA094_HUMAN
14177	RS26_HUMAN
14178	HESX1_HUMAN
14179	S35G2_HUMAN
14180	PDE6D_HUMAN
14181	AB17A_HUMAN
14182	CD017_HUMAN
14183	PEX16_HUMAN
14184	CRLF1_HUMAN
14185	PDPK1_HUMAN
14186	SURF6_HUMAN
14187	DACH1_HUMAN
14188	RC3H1_HUMAN
14189	PLSI_HUMAN
14190	A8K460_HUMAN
14191	RBPMS_HUMAN
14192	E5KP27_HUMAN
14193	PKP2_HUMAN
14194	CS052_HUMAN
14195	CERK1_HUMAN
14196	V2R_HUMAN
14197	UEVLD_HUMAN
14198	TCP10_HUMAN
14199	WLS_HUMAN
14200	SYF2_HUMAN
14201	PLIN1_HUMAN
14202	ZN251_HUMAN
14203	AREL1_HUMAN
14204	1433T_HUMAN
14205	T185B_HUMAN
14206	S47A1_HUMAN
14207	S26A6_HUMAN
14208	CO8A1_HUMAN
14209	RAB8B_HUMAN
14210	MCM10_HUMAN
14211	PHB2_HUMAN
14212	HEAT2_HUMAN
14213	UTER_HUMAN
14214	ACSM5_HUMAN
14215	CDC26_HUMAN
14216	PRKRA_HUMAN
14217	PNKD_HUMAN
14218	SSH3_HUMAN
14219	STX12_HUMAN
14220	LRP2_HUMAN
14221	TWF2_HUMAN
14222	Q69FE3_HUMAN
14223	PPT1_HUMAN
14224	LGI1_HUMAN
14225	1A30_HUMAN
14226	E9PE50_HUMAN
14227	CYLC2_HUMAN
14228	H3BM14_HUMAN
14229	HPPD_HUMAN
14230	PCP4_HUMAN
14231	PPIA_HUMAN
14232	AFG32_HUMAN
14233	DLG4_HUMAN
14234	GRM5_HUMAN
14235	MXRA7_HUMAN
14236	NAR1_HUMAN
14237	TM199_HUMAN
14238	E5KR07_HUMAN
14239	T132A_HUMAN
14240	ANO9_HUMAN
14241	ZMY10_HUMAN
14242	MIB1_HUMAN
14243	TROAP_HUMAN
14244	Q59EL1_HUMAN
14245	MK07_HUMAN
14246	Q5T170_HUMAN
14247	UGGG2_HUMAN
14248	THNS2_HUMAN
14249	G3XAB5_HUMAN
14250	PDK4_HUMAN
14251	PEO1_HUMAN
14252	PTPRJ_HUMAN
14253	SH3L2_HUMAN
14254	GI24_HUMAN
14255	NBEL2_HUMAN
14256	CLCA_HUMAN
14257	CEBPE_HUMAN
14258	GALE_HUMAN
14259	BEND3_HUMAN
14260	B3KMR5_HUMAN
14261	HXA10_HUMAN
14262	LRRN3_HUMAN
14263	SV2C_HUMAN
14264	RHOC_HUMAN
14265	LYN_HUMAN
14266	RB33A_HUMAN
14267	BIN2_HUMAN
14268	LRC25_HUMAN
14269	ATHL1_HUMAN
14270	GAB2_HUMAN
14271	CUL9_HUMAN
14272	VAMP3_HUMAN
14273	CRSPL_HUMAN
14274	Q9BWJ1_HUMAN
14275	ZN784_HUMAN
14276	CNKR3_HUMAN
14277	EPHB2_HUMAN
14278	MAOX_HUMAN
14279	MAPK2_HUMAN
14280	PCCB_HUMAN
14281	PITX1_HUMAN
14282	TP4AP_HUMAN
14283	NAV2_HUMAN
14284	RB40C_HUMAN
14285	PAX5_HUMAN
14286	ISOC2_HUMAN
14287	ZF64A_HUMAN
14288	AATF_HUMAN
14289	CF047_HUMAN
14290	PLK2_HUMAN
14291	SIMC1_HUMAN
14292	Q9UII8_HUMAN
14293	KIFC3_HUMAN
14294	TM9S1_HUMAN
14295	GLCI1_HUMAN
14296	MESH1_HUMAN
14297	DLX2_HUMAN
14298	CHD4_HUMAN
14299	HELZ_HUMAN
14300	TM216_HUMAN
14301	PPIP1_HUMAN
14302	Q9UQC1_HUMAN
14303	C1QT7_HUMAN
14304	PLCB3_HUMAN
14305	ALDH2_HUMAN
14306	DOK5_HUMAN
14307	F16P1_HUMAN
14308	K1C14_HUMAN
14309	D0EI67_HUMAN
14310	Q6VEQ4_HUMAN
14311	GASP2_HUMAN
14312	TMEM5_HUMAN
14313	TM256_HUMAN
14314	WRP73_HUMAN
14315	ZN543_HUMAN
14316	NEXN_HUMAN
14317	CSKP_HUMAN
14318	IL6RB_HUMAN
14319	TENR_HUMAN
14320	CT195_HUMAN
14321	ZSC32_HUMAN
14322	RFWD2_HUMAN
14323	SDOS_HUMAN
14324	INGR1_HUMAN
14325	NET1_HUMAN
14326	PYRG1_HUMAN
14327	TOB1_HUMAN
14328	PEF1_HUMAN
14329	ADAD2_HUMAN
14330	NCOR1_HUMAN
14331	HXC13_HUMAN
14332	FX4L6_HUMAN
14333	KR121_HUMAN
14334	NECA3_HUMAN
14335	CLC2B_HUMAN
14336	CCR2_HUMAN
14337	SIK1_HUMAN
14338	FGD2_HUMAN
14339	Q5TDG3_HUMAN
14340	MOT10_HUMAN
14341	MO4L1_HUMAN
14342	PDE11_HUMAN
14343	AKNA_HUMAN
14344	CXD4_HUMAN
14345	G3XAN7_HUMAN
14346	POPD2_HUMAN
14347	DPH3_HUMAN
14348	HMOX2_HUMAN
14349	APOL4_HUMAN
14350	TXIP1_HUMAN
14351	FBLN4_HUMAN
14352	PTPS_HUMAN
14353	G3P_HUMAN
14354	CLCN3_HUMAN
14355	RFFL_HUMAN
14356	Q6NZX3_HUMAN
14357	CT112_HUMAN
14358	BRE_HUMAN
14359	TRNK1_HUMAN
14360	PTPRB_HUMAN
14361	NEU1A_HUMAN
14362	Q8TA92_HUMAN
14363	B6EC88_HUMAN
14364	KMT2E_HUMAN
14365	VAMP4_HUMAN
14366	DHH_HUMAN
14367	Q8N4N7_HUMAN
14368	SPS2L_HUMAN
14369	Q7Z5F4_HUMAN
14370	ZMIZ1_HUMAN
14371	WISP2_HUMAN
14372	SF3A2_HUMAN
14373	Q9Y4I7_HUMAN
14374	HTRA1_HUMAN
14375	GNAZ_HUMAN
14376	Q8TAX8_HUMAN
14377	PHLP1_HUMAN
14378	Q59FJ7_HUMAN
14379	B4DK27_HUMAN
14380	ZMYM4_HUMAN
14381	MINP1_HUMAN
14382	STIP1_HUMAN
14383	VASP_HUMAN
14384	HLAG_HUMAN
14385	BRD1_HUMAN
14386	MT21C_HUMAN
14387	A8K881_HUMAN
14388	OSBL8_HUMAN
14389	SYHM_HUMAN
14390	EMP3_HUMAN
14391	Q8NAK2_HUMAN
14392	F124B_HUMAN
14393	SCAR5_HUMAN
14394	PSB3_HUMAN
14395	G3V5S9_HUMAN
14396	Q9NWU8_HUMAN
14397	KLHL6_HUMAN
14398	MCTP1_HUMAN
14399	SSH1_HUMAN
14400	CATS_HUMAN
14401	DCA13_HUMAN
14402	ABCAD_HUMAN
14403	MYOZ3_HUMAN
14404	CSTFT_HUMAN
14405	J3KNL9_HUMAN
14406	TIM50_HUMAN
14407	FAKD5_HUMAN
14408	Q68D34_HUMAN
14409	CNOT6_HUMAN
14410	BICD1_HUMAN
14411	ZNF14_HUMAN
14412	AP5Z1_HUMAN
14413	E2F8_HUMAN
14414	RET4_HUMAN
14415	NPL_HUMAN
14416	Q8IZH9_HUMAN
14417	PGAP3_HUMAN
14418	TIMP3_HUMAN
14419	MSLN_HUMAN
14420	RABE1_HUMAN
14421	ACOD_HUMAN
14422	PGBD3_HUMAN
14423	ST5_HUMAN
14424	RM10_HUMAN
14425	SYCC_HUMAN
14426	TSSC4_HUMAN
14427	J3QR20_HUMAN
14428	GID8_HUMAN
14429	SRSF6_HUMAN
14430	DUS21_HUMAN
14431	PSB2_HUMAN
14432	ASB8_HUMAN
14433	CHP3_HUMAN
14434	Q86WV7_HUMAN
14435	CAC1I_HUMAN
14436	QCR2_HUMAN
14437	RD3L_HUMAN
14438	AL2SB_HUMAN
14439	GPR18_HUMAN
14440	TMC1_HUMAN
14441	F5GXU7_HUMAN
14442	F1T0A5_HUMAN
14443	IN80C_HUMAN
14444	PPGB_HUMAN
14445	A8K4H5_HUMAN
14446	MP2K4_HUMAN
14447	INT1_HUMAN
14448	LIPB1_HUMAN
14449	GFRA1_HUMAN
14450	ANM2_HUMAN
14451	TEX28_HUMAN
14452	ACBD6_HUMAN
14453	CL004_HUMAN
14454	RBM11_HUMAN
14455	ITA2B_HUMAN
14456	INT4_HUMAN
14457	TGM1_HUMAN
14458	LPHN2_HUMAN
14459	Q68DI0_HUMAN
14460	TTK_HUMAN
14461	RHG23_HUMAN
14462	QCR1_HUMAN
14463	PPR35_HUMAN
14464	F1D8P7_HUMAN
14465	SDS3_HUMAN
14466	SFT2A_HUMAN
14467	FRMD6_HUMAN
14468	TEX14_HUMAN
14469	CHD1L_HUMAN
14470	P52K_HUMAN
14471	KAIN_HUMAN
14472	L7RTG7_HUMAN
14473	PRGC1_HUMAN
14474	SFSWA_HUMAN
14475	NDUF4_HUMAN
14476	FRY_HUMAN
14477	P2RY4_HUMAN
14478	STAT_HUMAN
14479	OR1E2_HUMAN
14480	Q5THJ1_HUMAN
14481	SC22A_HUMAN
14482	LAMB4_HUMAN
14483	SERC1_HUMAN
14484	ZN189_HUMAN
14485	Q75MH1_HUMAN
14486	RGS5_HUMAN
14487	TM174_HUMAN
14488	NP1L2_HUMAN
14489	CNOT2_HUMAN
14490	RN141_HUMAN
14491	DUS5_HUMAN
14492	Q9NY11_HUMAN
14493	HXD9_HUMAN
14494	SMCA2_HUMAN
14495	CALB2_HUMAN
14496	ZCRB1_HUMAN
14497	Q8N236_HUMAN
14498	Q8NCI4_HUMAN
14499	HSPB8_HUMAN
14500	CD1B_HUMAN
14501	A8K5D4_HUMAN
14502	TKN4_HUMAN
14503	GATA3_HUMAN
14504	UBP44_HUMAN
14505	KCNQ4_HUMAN
14506	NSUN4_HUMAN
14507	T22D1_HUMAN
14508	P5CR3_HUMAN
14509	REG1A_HUMAN
14510	NTM1A_HUMAN
14511	MPZL1_HUMAN
14512	ZN317_HUMAN
14513	VPS36_HUMAN
14514	UBP47_HUMAN
14515	CC115_HUMAN
14516	E7ET96_HUMAN
14517	GPAA1_HUMAN
14518	ERR1_HUMAN
14519	F153A_HUMAN
14520	HAUS7_HUMAN
14521	DNJB1_HUMAN
14522	Q71US4_HUMAN
14523	A8K1K8_HUMAN
14524	ISG20_HUMAN
14525	ERIC2_HUMAN
14526	CYGB_HUMAN
14527	S10A1_HUMAN
14528	MFAP5_HUMAN
14529	RTF2_HUMAN
14530	SERA_HUMAN
14531	ECM29_HUMAN
14532	FHR3_HUMAN
14533	SPHM_HUMAN
14534	TTLL5_HUMAN
14535	EFNB3_HUMAN
14536	B4DQB3_HUMAN
14537	JADE2_HUMAN
14538	SBK1_HUMAN
14539	HS3S1_HUMAN
14540	TACD2_HUMAN
14541	TUTLA_HUMAN
14542	LRP8_HUMAN
14543	MTERF_HUMAN
14544	KAPCB_HUMAN
14545	TXLNB_HUMAN
14546	PWP2_HUMAN
14547	PREP_HUMAN
14548	F161B_HUMAN
14549	SALL4_HUMAN
14550	CHERP_HUMAN
14551	ZEP1_HUMAN
14552	AZIN1_HUMAN
14553	NEK8_HUMAN
14554	CPSF1_HUMAN
14555	LST2_HUMAN
14556	CP4AB_HUMAN
14557	C42S2_HUMAN
14558	ODFP4_HUMAN
14559	GANP_HUMAN
14560	DYN1_HUMAN
14561	ZN232_HUMAN
14562	HSFY1_HUMAN
14563	Q86UP4_HUMAN
14564	RUVB1_HUMAN
14565	SMC1B_HUMAN
14566	CHAC1_HUMAN
14567	PO4F1_HUMAN
14568	RCN3_HUMAN
14569	PTK6_HUMAN
14570	NACC1_HUMAN
14571	DCHS_HUMAN
14572	BI2L1_HUMAN
14573	CQ062_HUMAN
14574	FBRS_HUMAN
14575	ASND1_HUMAN
14576	CRHBP_HUMAN
14577	VGFR2_HUMAN
14578	MYH4_HUMAN
14579	LRC45_HUMAN
14580	TRFR_HUMAN
14581	DDHD1_HUMAN
14582	HAVR2_HUMAN
14583	T4S20_HUMAN
14584	CAC1E_HUMAN
14585	ARGI2_HUMAN
14586	SO1C1_HUMAN
14587	ZN541_HUMAN
14588	RPC6_HUMAN
14589	ZN503_HUMAN
14590	ZN668_HUMAN
14591	HIPK2_HUMAN
14592	CASA1_HUMAN
14593	CACL1_HUMAN
14594	SNPC3_HUMAN
14595	CCNF_HUMAN
14596	P2RY1_HUMAN
14597	I3L2R1_HUMAN
14598	PLCB4_HUMAN
14599	ANPRB_HUMAN
14600	EIF3A_HUMAN
14601	Q6ZW97_HUMAN
14602	SET_HUMAN
14603	CCNB2_HUMAN
14604	AT2C2_HUMAN
14605	KIF14_HUMAN
14606	KCD18_HUMAN
14607	FMO3_HUMAN
14608	PANK4_HUMAN
14609	CD276_HUMAN
14610	SH22A_HUMAN
14611	B9A6K1_HUMAN
14612	LRCC1_HUMAN
14613	D0VY79_HUMAN
14614	A6NHG8_HUMAN
14615	REEP3_HUMAN
14616	F127B_HUMAN
14617	NUPL1_HUMAN
14618	NKD1_HUMAN
14619	CPSF6_HUMAN
14620	PGFRA_HUMAN
14621	Q7Z6H2_HUMAN
14622	RECQ5_HUMAN
14623	HMR1_HUMAN
14624	TBL1X_HUMAN
14625	SUMF1_HUMAN
14626	CXL14_HUMAN
14627	UBP2L_HUMAN
14628	ZDH21_HUMAN
14629	B7Z508_HUMAN
14630	ZN420_HUMAN
14631	S27A6_HUMAN
14632	PYGO1_HUMAN
14633	PEX12_HUMAN
14634	MS4A3_HUMAN
14635	STYL1_HUMAN
14636	FKBP2_HUMAN
14637	3BP2_HUMAN
14638	SOAT2_HUMAN
14639	ING4_HUMAN
14640	Q60FE5_HUMAN
14641	GLCNE_HUMAN
14642	OTX1_HUMAN
14643	A8K327_HUMAN
14644	TMG2_HUMAN
14645	Q96GI9_HUMAN
14646	BMP2K_HUMAN
14647	LAP4B_HUMAN
14648	RFXAP_HUMAN
14649	FHR1_HUMAN
14650	CF106_HUMAN
14651	PCP2_HUMAN
14652	2ABB_HUMAN
14653	CU058_HUMAN
14654	ZCHC8_HUMAN
14655	ZN501_HUMAN
14656	STAT1_HUMAN
14657	TM246_HUMAN
14658	PCSK4_HUMAN
14659	KAT5_HUMAN
14660	RUXF_HUMAN
14661	B7ZB07_HUMAN
14662	AMPD1_HUMAN
14663	PPR3C_HUMAN
14664	Q6IBE0_HUMAN
14665	NAA40_HUMAN
14666	Q7Z362_HUMAN
14667	E41L1_HUMAN
14668	IL22_HUMAN
14669	A4Z6T7_HUMAN
14670	DPM2_HUMAN
14671	ZN277_HUMAN
14672	MINT_HUMAN
14673	IF4A1_HUMAN
14674	UBP26_HUMAN
14675	ZN135_HUMAN
14676	DC1I2_HUMAN
14677	Q9BZT1_HUMAN
14678	PEX2_HUMAN
14679	SAS6_HUMAN
14680	Q86T64_HUMAN
14681	A8K3H3_HUMAN
14682	DOK1_HUMAN
14683	PEX14_HUMAN
14684	TMCO1_HUMAN
14685	RM34_HUMAN
14686	K2C1_HUMAN
14687	FCAR_HUMAN
14688	RL7L_HUMAN
14689	SC6A3_HUMAN
14690	SDF1_HUMAN
14691	OTU7B_HUMAN
14692	N4BP3_HUMAN
14693	RNZ2_HUMAN
14694	NIPA_HUMAN
14695	IFIT5_HUMAN
14696	DCR1C_HUMAN
14697	TUT4_HUMAN
14698	PDIA5_HUMAN
14699	INF2_HUMAN
14700	BSND_HUMAN
14701	RGS16_HUMAN
14702	ADA_HUMAN
14703	A0M8W4_HUMAN
14704	D4HNR6_HUMAN
14705	CDK16_HUMAN
14706	RBPS2_HUMAN
14707	HXB6_HUMAN
14708	LMNB2_HUMAN
14709	MRO2B_HUMAN
14710	ARRB2_HUMAN
14711	TM11D_HUMAN
14712	NFIA_HUMAN
14713	VATF_HUMAN
14714	ENDOU_HUMAN
14715	CAD16_HUMAN
14716	CACB3_HUMAN
14717	ZN316_HUMAN
14718	NT5D4_HUMAN
14719	MEN1_HUMAN
14720	PPTC7_HUMAN
14721	SSRA_HUMAN
14722	HS90B_HUMAN
14723	CABL2_HUMAN
14724	B4DVI5_HUMAN
14725	CSF3_HUMAN
14726	NBPF3_HUMAN
14727	UPK1B_HUMAN
14728	BTNL8_HUMAN
14729	SORC3_HUMAN
14730	PREX2_HUMAN
14731	ZC3HE_HUMAN
14732	K1522_HUMAN
14733	ZC12C_HUMAN
14734	UN13B_HUMAN
14735	Q6IBC3_HUMAN
14736	KDM4A_HUMAN
14737	Q6PJM3_HUMAN
14738	MB12A_HUMAN
14739	Q6UWI1_HUMAN
14740	GRDN_HUMAN
14741	PTN9_HUMAN
14742	SOSSC_HUMAN
14743	NAA25_HUMAN
14744	TEX9_HUMAN
14745	RPAB4_HUMAN
14746	HMGCL_HUMAN
14747	MST4_HUMAN
14748	A8K6K1_HUMAN
14749	SRGN_HUMAN
14750	SIRB1_HUMAN
14751	DUS2_HUMAN
14752	PURB_HUMAN
14753	F189B_HUMAN
14754	Q6IAN1_HUMAN
14755	TNFB_HUMAN
14756	HTRA4_HUMAN
14757	FUND2_HUMAN
14758	AT5G1_HUMAN
14759	1C07_HUMAN
14760	MAT1_HUMAN
14761	F8W6L3_HUMAN
14762	HEXI1_HUMAN
14763	KLH36_HUMAN
14764	CC033_HUMAN
14765	ECE1_HUMAN
14766	I2BP1_HUMAN
14767	FLNB_HUMAN
14768	SRPK1_HUMAN
14769	MILK1_HUMAN
14770	ZFYV9_HUMAN
14771	DCA15_HUMAN
14772	DMD_HUMAN
14773	TRRAP_HUMAN
14774	RN123_HUMAN
14775	DAZP2_HUMAN
14776	AOFB_HUMAN
14777	MED25_HUMAN
14778	FOXM1_HUMAN
14779	F135B_HUMAN
14780	CC174_HUMAN
14781	TM248_HUMAN
14782	F13B_HUMAN
14783	FA53B_HUMAN
14784	SRTD2_HUMAN
14785	SIKE1_HUMAN
14786	NEC1_HUMAN
14787	ACTBM_HUMAN
14788	DOB_HUMAN
14789	RHG12_HUMAN
14790	PLRKT_HUMAN
14791	AIM2_HUMAN
14792	CD2_HUMAN
14793	ZN639_HUMAN
14794	TTC17_HUMAN
14795	F193B_HUMAN
14796	PAPD7_HUMAN
14797	RA51B_HUMAN
14798	CAR17_HUMAN
14799	FGF21_HUMAN
14800	LYPA2_HUMAN
14801	SMC3_HUMAN
14802	A5X2V1_HUMAN
14803	DBP_HUMAN
14804	DPYS_HUMAN
14805	E9PJK2_HUMAN
14806	IWS1_HUMAN
14807	TAF9_HUMAN
14808	SO1A2_HUMAN
14809	DVL3_HUMAN
14810	SYFB_HUMAN
14811	COMD8_HUMAN
14812	NP1L3_HUMAN
14813	FZD7_HUMAN
14814	L7RRS6_HUMAN
14815	OSTCN_HUMAN
14816	EPHB4_HUMAN
14817	IPPK_HUMAN
14818	TRAF6_HUMAN
14819	DDX56_HUMAN
14820	KIF22_HUMAN
14821	IRS4_HUMAN
14822	BAHD1_HUMAN
14823	GCNT1_HUMAN
14824	OPA3_HUMAN
14825	SALL1_HUMAN
14826	AT7L2_HUMAN
14827	MYC_HUMAN
14828	CL043_HUMAN
14829	STEA3_HUMAN
14830	UBP5_HUMAN
14831	SAHH2_HUMAN
14832	PHAR1_HUMAN
14833	RT09_HUMAN
14834	H2A1D_HUMAN
14835	RBY1A_HUMAN
14836	OCTC_HUMAN
14837	MECP2_HUMAN
14838	UROM_HUMAN
14839	FEN1_HUMAN
14840	SYVM_HUMAN
14841	WDR62_HUMAN
14842	TFB2M_HUMAN
14843	FP100_HUMAN
14844	Q31604_HUMAN
14845	FBX6_HUMAN
14846	ARI2_HUMAN
14847	PRLHR_HUMAN
14848	GORAB_HUMAN
14849	GLI3_HUMAN
14850	RAC1_HUMAN
14851	EGR2_HUMAN
14852	RSSA_HUMAN
14853	MYCL_HUMAN
14854	HM20B_HUMAN
14855	CDY2_HUMAN
14856	Q549N5_HUMAN
14857	Q96SV5_HUMAN
14858	ABHEB_HUMAN
14859	YMEL1_HUMAN
14860	XCR1_HUMAN
14861	TRIM9_HUMAN
14862	NDUS3_HUMAN
14863	ATD3B_HUMAN
14864	D6RIY7_HUMAN
14865	ASIC1_HUMAN
14866	MYOM1_HUMAN
14867	MLH1_HUMAN
14868	BABA1_HUMAN
14869	Q68VI8_HUMAN
14870	B4DT73_HUMAN
14871	WFKN1_HUMAN
14872	BMP1_HUMAN
14873	SMHD1_HUMAN
14874	Q3ZTS7_HUMAN
14875	SDE2_HUMAN
14876	U633A_HUMAN
14877	CB027_HUMAN
14878	KIF5C_HUMAN
14879	TBCD4_HUMAN
14880	Q5JPC1_HUMAN
14881	ZC21C_HUMAN
14882	ZNFX1_HUMAN
14883	PCH2_HUMAN
14884	CC107_HUMAN
14885	LIRB2_HUMAN
14886	A4LAA3_HUMAN
14887	COR1A_HUMAN
14888	CP27A_HUMAN
14889	RB12B_HUMAN
14890	GPBL1_HUMAN
14891	KIF15_HUMAN
14892	RM43_HUMAN
14893	NCOA1_HUMAN
14894	B1A4H9_HUMAN
14895	PITM1_HUMAN
14896	TREA_HUMAN
